  -4.3792462e+01  -2.9020190e+00   1.6731648e-01   5.4970335e+00   2.6401793e+01   8.1333271e+01   6.1348183e-02   2.4539273e-03
  -4.3792051e+01  -2.8885297e+00   2.3210456e-01   5.6966194e+00   3.1280552e+01   8.5135099e+01   6.3802110e-02   2.4539273e-03
  -4.3791481e+01  -2.8745506e+00   3.0886476e-01   5.9055347e+00   3.6054634e+01   8.9062300e+01   6.6256037e-02   2.4539273e-03
  -4.3790723e+01  -2.8600588e+00   3.9734021e-01   6.1240872e+00   4.0587175e+01   9.3013023e+01   6.8709965e-02   2.4539273e-03
  -4.3789748e+01  -2.8450308e+00   4.9693818e-01   6.3523344e+00   4.4741310e+01   9.6885418e+01   7.1163892e-02   2.4539273e-03
  -4.3788529e+01  -2.8294426e+00   6.0673011e-01   6.5900841e+00   4.8504317e+01   1.0063507e+02   7.3617819e-02   2.4539273e-03
  -4.3787040e+01  -2.8132710e+00   7.2575617e-01   6.8370353e+00   5.2588386e+01   1.0459000e+02   7.6071747e-02   2.4539273e-03
  -4.3785259e+01  -2.7964934e+00   8.5480425e-01   7.0936915e+00   5.7026597e+01   1.0882524e+02   7.8525674e-02   2.4539273e-03
  -4.3783162e+01  -2.7790860e+00   9.9474338e-01   7.3607407e+00   6.1693654e+01   1.1334739e+02   8.0979601e-02   2.4539273e-03
  -4.3780720e+01  -2.7610233e+00   1.1461351e+00   7.6388870e+00   6.6464261e+01   1.1816305e+02   8.3433529e-02   2.4539273e-03
  -4.3777908e+01  -2.7422780e+00   1.3092336e+00   7.9288505e+00   7.1213122e+01   1.2327883e+02   8.5887456e-02   2.4539273e-03
  -4.3774695e+01  -2.7228212e+00   1.4839854e+00   8.2313678e+00   7.5814940e+01   1.5285644e+02   8.8341383e-02   2.4539273e-03
  -4.3771054e+01  -2.7026220e+00   1.6700298e+00   8.6064664e+00   8.0144421e+01   1.5916923e+02   9.0795311e-02   2.4539273e-03
  -4.3766955e+01  -2.6815024e+00   1.8666983e+00   8.9970561e+00   8.4076269e+01   1.6577904e+02   9.3249238e-02   2.4539273e-03
  -4.3762375e+01  -2.6594243e+00   2.0730154e+00   9.4038659e+00   8.7485186e+01   1.7269248e+02   9.5703165e-02   2.4539273e-03
  -4.3757288e+01  -2.6363479e+00   2.2876977e+00   9.8276406e+00   9.0245879e+01   1.7991613e+02   9.8157092e-02   2.4539273e-03
  -4.3751674e+01  -2.6122316e+00   2.5091545e+00   1.0269142e+01   9.2233050e+01   1.8745661e+02   1.0061102e-01   2.4539273e-03
  -4.3745517e+01  -2.5870318e+00   2.7354877e+00   1.0729147e+01   9.3294292e+01   1.9529608e+02   1.0306495e-01   2.4539273e-03
  -4.3738804e+01  -2.5607033e+00   2.9644251e+00   1.1208389e+01   9.2675425e+01   2.0294380e+02   1.0551887e-01   2.4539273e-03
  -4.3731529e+01  -2.5331987e+00   3.1918439e+00   1.1706398e+01   9.0896137e+01   2.1126929e+02   1.0797280e-01   2.4539273e-03
  -4.3723697e+01  -2.5044721e+00   3.4148964e+00   1.2224838e+01   8.8263475e+01   2.1998440e+02   1.1042673e-01   2.4539273e-03
  -4.3715317e+01  -2.4744732e+00   3.6314885e+00   1.2764664e+01   8.4914301e+01   2.2847851e+02   1.1288066e-01   2.4539273e-03
  -4.3706406e+01  -2.4431496e+00   3.8398621e+00   1.3325333e+01   8.0985482e+01   2.3614103e+02   1.1533458e-01   2.4539273e-03
  -4.3696983e+01  -2.4104502e+00   4.0385946e+00   1.3904806e+01   7.6613880e+01   2.4236134e+02   1.1778851e-01   2.4539273e-03
  -4.3687072e+01  -2.3763289e+00   4.2265994e+00   1.4499543e+01   7.2175869e+01   2.4664223e+02   1.2024244e-01   2.4539273e-03
  -4.3676701e+01  -2.3407480e+00   4.4037138e+00   1.5104785e+01   6.9888369e+01   2.4972067e+02   1.2269637e-01   2.4539273e-03
  -4.3665894e+01  -2.3036820e+00   4.5752148e+00   1.5717582e+01   6.9869236e+01   2.5202905e+02   1.2515029e-01   2.4539273e-03
  -4.3654667e+01  -2.2651122e+00   4.7466688e+00   1.6336043e+01   7.1630208e+01   2.5378143e+02   1.2760422e-01   2.4539273e-03
  -4.3643019e+01  -2.2250247e+00   4.9224441e+00   1.6958804e+01   7.4683024e+01   2.5519188e+02   1.3005815e-01   2.4539273e-03
  -4.3630940e+01  -2.1834090e+00   5.1057108e+00   1.7585026e+01   7.8539425e+01   2.5647445e+02   1.3251207e-01   2.4539273e-03
  -4.3618411e+01  -2.1402567e+00   5.2984409e+00   1.8214396e+01   8.2587005e+01   2.5778579e+02   1.3496600e-01   2.4539273e-03
  -4.3605409e+01  -2.0955599e+00   5.5011034e+00   1.8846984e+01   8.5488450e+01   2.5891007e+02   1.3741993e-01   2.4539273e-03
  -4.3591909e+01  -2.0493107e+00   5.7108858e+00   1.9482330e+01   8.6850661e+01   2.5951548e+02   1.3987386e-01   2.4539273e-03
  -4.3577895e+01  -2.0015025e+00   5.9240110e+00   2.0119162e+01   8.7468316e+01   2.5862504e+02   1.4232778e-01   2.4539273e-03
  -4.3563358e+01  -1.9521316e+00   6.1386519e+00   2.0753809e+01   8.7717849e+01   2.5668496e+02   1.4478171e-01   2.4539273e-03
  -4.3548294e+01  -1.9012032e+00   6.3539051e+00   2.1383695e+01   8.7912770e+01   2.5426248e+02   1.4723564e-01   2.4539273e-03
  -4.3532702e+01  -1.8487292e+00   6.5696367e+00   2.2007637e+01   8.8366586e+01   2.5192478e+02   1.4968957e-01   2.4539273e-03
  -4.3516581e+01  -1.7947240e+00   6.7864819e+00   2.2625842e+01   8.9392806e+01   2.5023908e+02   1.5214349e-01   2.4539273e-03
  -4.3499927e+01  -1.7392019e+00   7.0058453e+00   2.3239911e+01   9.1304936e+01   2.4977259e+02   1.5459742e-01   2.4539273e-03
  -4.3482736e+01  -1.6821728e+00   7.2299010e+00   2.3852834e+01   9.4416485e+01   2.5109250e+02   1.5705135e-01   2.4539273e-03
  -4.3464994e+01  -1.6236397e+00   7.4615922e+00   2.4468997e+01   9.9314527e+01   2.5542259e+02   1.5950528e-01   2.4539273e-03
  -4.3446684e+01  -1.5635946e+00   7.7053028e+00   2.5095786e+01   1.0940941e+02   2.7128678e+02   1.6195920e-01   2.4539273e-03
  -4.3427775e+01  -1.5020113e+00   7.9737855e+00   2.5761504e+01   1.2173999e+02   2.9407027e+02   1.6441313e-01   2.4539273e-03
  -4.3408208e+01  -1.4387945e+00   8.2725266e+00   2.6483131e+01   1.3186733e+02   3.1506387e+02   1.6686706e-01   2.4539273e-03
  -4.3387908e+01  -1.3738068e+00   8.5961195e+00   2.7256275e+01   1.3495033e+02   3.2496770e+02   1.6932098e-01   2.4539273e-03
  -4.3366814e+01  -1.3069219e+00   8.9272778e+00   2.8053722e+01   1.3166009e+02   3.2292540e+02   1.7177491e-01   2.4539273e-03
  -4.3344907e+01  -1.2380801e+00   9.2503621e+00   2.8846157e+01   1.2773127e+02   3.1707190e+02   1.7422884e-01   2.4539273e-03
  -4.3322207e+01  -1.1672937e+00   9.5638053e+00   2.9624229e+01   1.2335967e+02   3.0890852e+02   1.7668277e-01   2.4539273e-03
  -4.3298738e+01  -1.0945980e+00   9.8665210e+00   3.0382268e+01   1.1868215e+02   2.9985881e+02   1.7913669e-01   2.4539273e-03
  -4.3274527e+01  -1.0200421e+00   1.0157758e+01   3.1118099e+01   1.1359608e+02   2.9123291e+02   1.8159062e-01   2.4539273e-03
  -4.3249600e+01  -9.4368057e-01   1.0436515e+01   3.1832764e+01   1.0615825e+02   2.8310678e+02   1.8404455e-01   2.4539273e-03
  -4.3223990e+01  -8.6556528e-01   1.0697020e+01   3.2527487e+01   9.6524540e+01   2.7586095e+02   1.8649848e-01   2.4539273e-03
  -4.3197740e+01  -7.8574519e-01   1.0933884e+01   3.3204430e+01   8.6202087e+01   2.6908882e+02   1.8895240e-01   2.4539273e-03
  -4.3170909e+01  -7.0426393e-01   1.1145417e+01   3.3864754e+01   7.6900974e+01   2.6181778e+02   1.9140633e-01   2.4539273e-03
  -4.3143559e+01  -6.2116229e-01   1.1334127e+01   3.4507236e+01   6.9083379e+01   2.5434486e+02   1.9386026e-01   2.4539273e-03
  -4.3115746e+01  -5.3648404e-01   1.1503652e+01   3.5131380e+01   6.2478417e+01   2.4660497e+02   1.9631418e-01   2.4539273e-03
  -4.3087517e+01  -4.5027419e-01   1.1656970e+01   3.5736531e+01   5.7494320e+01   2.3878600e+02   1.9876811e-01   2.4539273e-03
  -4.3058912e+01  -3.6257934e-01   1.1798057e+01   3.6322494e+01   5.4432585e+01   2.3151328e+02   2.0122204e-01   2.4539273e-03
  -4.3029960e+01  -2.7344658e-01   1.1931630e+01   3.6890611e+01   5.2565309e+01   2.2612573e+02   2.0367597e-01   2.4539273e-03
  -4.3000681e+01  -1.8291970e-01   1.2060622e+01   3.7445507e+01   5.1582833e+01   2.2253906e+02   2.0612989e-01   2.4539273e-03
  -4.2971085e+01  -9.1031148e-02   1.2187202e+01   3.7991602e+01   5.3992446e+01   2.2085915e+02   2.0858382e-01   2.4539273e-03
  -4.2941178e+01   2.1974809e-03   1.2319696e+01   3.8533574e+01   6.7040629e+01   2.2143582e+02   2.1103775e-01   2.4539273e-03
  -4.2910947e+01   9.6756070e-02   1.2484209e+01   3.9076961e+01   8.4360874e+01   2.2271905e+02   2.1349168e-01   2.4539273e-03
  -4.2880311e+01   1.9264809e-01   1.2691224e+01   3.9623498e+01   9.8332578e+01   2.2300059e+02   2.1594560e-01   2.4539273e-03
  -4.2849168e+01   2.8988128e-01   1.2932525e+01   4.0170725e+01   1.0133513e+02   2.2057223e+02   2.1839953e-01   2.4539273e-03
  -4.2817432e+01   3.8845731e-01   1.3181194e+01   4.0711993e+01   9.2172882e+01   2.1370233e+02   2.2085346e-01   2.4539273e-03
  -4.2785087e+01   4.8836159e-01   1.3407380e+01   4.1236403e+01   7.9002476e+01   1.9472614e+02   2.2330739e-01   2.4539273e-03
  -4.2752186e+01   5.8955272e-01   1.3601246e+01   4.1714247e+01   6.5413362e+01   1.6811425e+02   2.2576131e-01   2.4539273e-03
  -4.2718809e+01   6.9191645e-01   1.3761766e+01   4.2126787e+01   5.5115837e+01   1.4130128e+02   2.2821524e-01   2.4539273e-03
  -4.2685039e+01   7.9529253e-01   1.3897016e+01   4.2473530e+01   5.2032841e+01   1.2287950e+02   2.3066917e-01   2.4539273e-03
  -4.2650937e+01   8.9951948e-01   1.4024701e+01   4.2775067e+01   5.5323076e+01   1.1480477e+02   2.3312309e-01   2.4539273e-03
  -4.2616521e+01   1.0044864e+00   1.4160460e+01   4.3056790e+01   5.9251895e+01   1.1036412e+02   2.3557702e-01   2.4539273e-03
  -4.2581773e+01   1.1101446e+00   1.4305859e+01   4.3327616e+01   6.6525578e+01   1.0958728e+02   2.3803095e-01   2.4539273e-03
  -4.2546667e+01   1.2164674e+00   1.4469108e+01   4.3596535e+01   8.0900981e+01   1.1246331e+02   2.4048488e-01   2.4539273e-03
  -4.2511161e+01   1.3234502e+00   1.4667633e+01   4.3872512e+01   9.6652326e+01   1.1741597e+02   2.4293880e-01   2.4539273e-03
  -4.2475168e+01   1.4311101e+00   1.4904811e+01   4.4160642e+01   1.0992806e+02   1.2316446e+02   2.4539273e-01   2.4539273e-03
  -4.2438592e+01   1.5394771e+00   1.5174567e+01   4.4462878e+01   1.1775526e+02   1.2872515e+02   2.4784666e-01   2.4539273e-03
  -4.2401355e+01   1.6485858e+00   1.5463530e+01   4.4778761e+01   1.2161786e+02   1.3521216e+02   2.5030059e-01   2.4539273e-03
  -4.2363409e+01   1.7584696e+00   1.5761971e+01   4.5110561e+01   1.2239661e+02   1.4325107e+02   2.5275451e-01   2.4539273e-03
  -4.2324730e+01   1.8691677e+00   1.6062323e+01   4.5462089e+01   1.2100388e+02   1.5172445e+02   2.5520844e-01   2.4539273e-03
  -4.2285314e+01   1.9807283e+00   1.6359258e+01   4.5834410e+01   1.1908510e+02   1.5987702e+02   2.5766237e-01   2.4539273e-03
  -4.2245170e+01   2.0932026e+00   1.6651484e+01   4.6226737e+01   1.1734150e+02   1.6706951e+02   2.6011630e-01   2.4539273e-03
  -4.2204308e+01   2.2066397e+00   1.6939432e+01   4.6636713e+01   1.1528652e+02   1.7330780e+02   2.6257022e-01   2.4539273e-03
  -4.2162740e+01   2.3210828e+00   1.7222336e+01   4.7061998e+01   1.1284083e+02   1.7719268e+02   2.6502415e-01   2.4539273e-03
  -4.2120478e+01   2.4365695e+00   1.7499240e+01   4.7496816e+01   1.0967079e+02   1.7798428e+02   2.6747808e-01   2.4539273e-03
  -4.2077536e+01   2.5531232e+00   1.7768364e+01   4.7933576e+01   1.0282916e+02   1.7508343e+02   2.6993200e-01   2.4539273e-03
  -4.2033933e+01   2.6707488e+00   1.8020699e+01   4.8363218e+01   8.4770360e+01   1.6752288e+02   2.7238593e-01   2.4539273e-03
  -4.1989712e+01   2.7894286e+00   1.8228719e+01   4.8774307e+01   6.1561751e+01   1.5623526e+02   2.7483986e-01   2.4539273e-03
  -4.1944980e+01   2.9091172e+00   1.8379787e+01   4.9157697e+01   4.0524817e+01   1.4231140e+02   2.7729379e-01   2.4539273e-03
  -4.1899877e+01   3.0297466e+00   1.8479232e+01   4.9506919e+01   2.8707470e+01   1.2618555e+02   2.7974771e-01   2.4539273e-03
  -4.1854531e+01   3.1512330e+00   1.8549678e+01   4.9816569e+01   2.3608726e+01   1.0033423e+02   2.8220164e-01   2.4539273e-03
  -4.1809011e+01   3.2734792e+00   1.8607613e+01   5.0062782e+01   1.6215792e+01   6.8362335e+01   2.8465557e-01   2.4539273e-03
  -4.1763349e+01   3.3963296e+00   1.8647405e+01   5.0230538e+01   1.0209682e+01   3.9325578e+01   2.8710950e-01   2.4539273e-03
  -4.1717590e+01   3.5195917e+00   1.8672459e+01   5.0327040e+01   1.0359428e+01   2.2792141e+01   2.8956342e-01   2.4539273e-03
  -4.1671769e+01   3.6430906e+00   1.8697880e+01   5.0382971e+01   1.6220543e+01   1.9172251e+01   2.9201735e-01   2.4539273e-03
  -4.1625886e+01   3.7667268e+00   1.8737684e+01   5.0430018e+01   2.2298739e+01   1.9864718e+01   2.9447128e-01   2.4539273e-03
  -4.1579905e+01   3.8904784e+00   1.8792404e+01   5.0478764e+01   2.8638575e+01   2.2901942e+01   2.9692520e-01   2.4539273e-03
  -4.1533790e+01   4.0143496e+00   1.8862681e+01   5.0534964e+01   3.2441462e+01   2.6285012e+01   2.9937913e-01   2.4539273e-03
  -4.1487502e+01   4.1383587e+00   1.8942290e+01   5.0599466e+01   2.9917177e+01   2.8133477e+01   3.0183306e-01   2.4539273e-03
  -4.1441019e+01   4.2625261e+00   1.9015704e+01   5.0668503e+01   2.6719157e+01   2.8141281e+01   3.0428699e-01   2.4539273e-03
  -4.1394356e+01   4.3868630e+00   1.9081271e+01   5.0737560e+01   2.6450274e+01   2.6290790e+01   3.0674091e-01   2.4539273e-03
  -4.1347532e+01   4.5113692e+00   1.9146178e+01   5.0802075e+01   3.1461738e+01   2.4124455e+01   3.0919484e-01   2.4539273e-03
  -4.1300549e+01   4.6360338e+00   1.9223383e+01   5.0861275e+01   3.8772691e+01   2.2721922e+01   3.1164877e-01   2.4539273e-03
  -4.1253376e+01   4.7608437e+00   1.9318528e+01   5.0917033e+01   4.6926297e+01   2.2890259e+01   3.1410270e-01   2.4539273e-03
  -4.1205970e+01   4.8857904e+00   1.9433682e+01   5.0973204e+01   5.7240358e+01   2.6500330e+01   3.1655662e-01   2.4539273e-03
  -4.1158281e+01   5.0108750e+00   1.9574146e+01   5.1038234e+01   7.3992341e+01   3.5893330e+01   3.1901055e-01   2.4539273e-03
  -4.1110247e+01   5.1361191e+00   1.9755717e+01   5.1126314e+01   9.1809805e+01   4.8275238e+01   3.2146448e-01   2.4539273e-03
  -4.1061768e+01   5.2615793e+00   1.9981012e+01   5.1244778e+01   1.0524681e+02   5.9659534e+01   3.2391841e-01   2.4539273e-03
  -4.1012736e+01   5.3873303e+00   2.0239280e+01   5.1391178e+01   1.0845017e+02   6.7464837e+01   3.2637233e-01   2.4539273e-03
  -4.0963070e+01   5.5134405e+00   2.0505409e+01   5.1556732e+01   9.6817877e+01   6.9396161e+01   3.2882626e-01   2.4539273e-03
  -4.0912752e+01   5.6399570e+00   2.0742993e+01   5.1727025e+01   7.3872805e+01   6.7583309e+01   3.3128019e-01   2.4539273e-03
  -4.0861850e+01   5.7668913e+00   2.0924271e+01   5.1892869e+01   4.7219999e+01   6.3960538e+01   3.3373411e-01   2.4539273e-03
  -4.0810503e+01   5.8942327e+00   2.1040146e+01   5.2049824e+01   2.4528063e+01   6.0261570e+01   3.3618804e-01   2.4539273e-03
  -4.0758872e+01   6.0219591e+00   2.1100336e+01   5.2197701e+01   1.3465601e+01   5.8220123e+01   3.3864197e-01   2.4539273e-03
  -4.0707094e+01   6.1500485e+00   2.1133380e+01   5.2340569e+01   1.5276271e+01   5.9593338e+01   3.4109590e-01   2.4539273e-03
  -4.0655234e+01   6.2784885e+00   2.1170866e+01   5.2486807e+01   2.1878532e+01   7.2095904e+01   3.4354982e-01   2.4539273e-03
  -4.0603282e+01   6.4072873e+00   2.1224555e+01   5.2663725e+01   3.0359821e+01   9.1780052e+01   3.4600375e-01   2.4539273e-03
  -4.0551198e+01   6.5365202e+00   2.1299056e+01   5.2888947e+01   3.6536111e+01   1.1029294e+02   3.4845768e-01   2.4539273e-03
  -4.0498932e+01   6.6663059e+00   2.1388713e+01   5.3159597e+01   3.8240726e+01   1.1956472e+02   3.5091161e-01   2.4539273e-03
  -4.0446446e+01   6.7967556e+00   2.1482552e+01   5.3453001e+01   4.1710262e+01   1.1837571e+02   3.5336553e-01   2.4539273e-03
  -4.0393729e+01   6.9279254e+00   2.1584906e+01   5.3743486e+01   5.0626703e+01   1.1427110e+02   3.5581946e-01   2.4539273e-03
  -4.0340761e+01   7.0598080e+00   2.1709141e+01   5.4023899e+01   5.9564314e+01   1.0808820e+02   3.5827339e-01   2.4539273e-03
  -4.0287489e+01   7.1923787e+00   2.1855307e+01   5.4289139e+01   6.1807270e+01   1.0059162e+02   3.6072731e-01   2.4539273e-03
  -4.0233857e+01   7.3256003e+00   2.2006978e+01   5.4535984e+01   5.8281836e+01   9.2877052e+01   3.6318124e-01   2.4539273e-03
  -4.0179854e+01   7.4594277e+00   2.2149997e+01   5.4763898e+01   5.0178086e+01   8.6040272e+01   3.6563517e-01   2.4539273e-03
  -4.0125499e+01   7.5938143e+00   2.2273130e+01   5.4975034e+01   4.1652052e+01   8.1823211e+01   3.6808910e-01   2.4539273e-03
  -4.0070843e+01   7.7287191e+00   2.2375342e+01   5.5175822e+01   3.4141829e+01   7.8658780e+01   3.7054302e-01   2.4539273e-03
  -4.0015935e+01   7.8641165e+00   2.2459123e+01   5.5368845e+01   2.7152362e+01   7.3666999e+01   3.7299695e-01   2.4539273e-03
  -3.9960822e+01   7.9999876e+00   2.2525753e+01   5.5549619e+01   2.0278891e+01   6.5767151e+01   3.7545088e-01   2.4539273e-03
  -3.9905546e+01   8.1363024e+00   2.2575516e+01   5.5711007e+01   1.1558288e+01   5.3288073e+01   3.7790481e-01   2.4539273e-03
  -3.9850147e+01   8.2730131e+00   2.2603879e+01   5.5841772e+01  -3.9322391e+00   3.4088270e+01   3.8035873e-01   2.4539273e-03
  -3.9794679e+01   8.4100448e+00   2.2594230e+01   5.5925422e+01  -2.1639888e+01   1.0932715e+01   3.8281266e-01   2.4539273e-03
  -3.9739234e+01   8.5472817e+00   2.2541127e+01   5.5952250e+01  -3.6523748e+01  -1.1510829e+01   3.8526659e-01   2.4539273e-03
  -3.9683920e+01   8.6845844e+00   2.2451500e+01   5.5924003e+01  -4.1920673e+01  -2.8507616e+01   3.8772052e-01   2.4539273e-03
  -3.9628825e+01   8.8218179e+00   2.2348630e+01   5.5854047e+01  -3.2229045e+01  -3.6709718e+01   3.9017444e-01   2.4539273e-03
  -3.9573984e+01   8.9588797e+00   2.2269542e+01   5.5763964e+01  -1.0253412e+01  -3.7521711e+01   3.9262837e-01   2.4539273e-03
  -3.9519336e+01   9.0957204e+00   2.2244381e+01   5.5671889e+01   1.6978719e+01  -3.2028512e+01   3.9508230e-01   2.4539273e-03
  -3.9464750e+01   9.2323351e+00   2.2286046e+01   5.5593293e+01   4.2376281e+01  -2.1114506e+01   3.9753622e-01   2.4539273e-03
  -3.9410061e+01   9.3687570e+00   2.2390034e+01   5.5541480e+01   5.8848206e+01  -5.6640713e+00   3.9999015e-01   2.4539273e-03
  -3.9355118e+01   9.5050518e+00   2.2534443e+01   5.5527581e+01   7.6094682e+01   3.2097418e+01   4.0244408e-01   2.4539273e-03
  -3.9299820e+01   9.6413124e+00   2.2721174e+01   5.5606345e+01   9.4340439e+01   7.4732883e+01   4.0489801e-01   2.4539273e-03
  -3.9244064e+01   9.7777664e+00   2.2952679e+01   5.5789734e+01   9.9545661e+01   9.4577072e+01   4.0735193e-01   2.4539273e-03
  -3.9187740e+01   9.9146703e+00   2.3196957e+01   5.6021820e+01   1.0239676e+02   1.0610490e+02   4.0980586e-01   2.4539273e-03
  -3.9130816e+01   1.0052144e+01   2.3448231e+01   5.6282193e+01   1.0168924e+02   1.1086563e+02   4.1225979e-01   2.4539273e-03
  -3.9073276e+01   1.0190256e+01   2.3697769e+01   5.6554250e+01   9.2404975e+01   1.1120258e+02   4.1471372e-01   2.4539273e-03
  -3.9015123e+01   1.0329036e+01   2.3924524e+01   5.6827133e+01   7.6960063e+01   1.0938323e+02   4.1716764e-01   2.4539273e-03
  -3.8956414e+01   1.0468486e+01   2.4113378e+01   5.7095551e+01   6.1339481e+01   1.0774930e+02   4.1962157e-01   2.4539273e-03
  -3.8897242e+01   1.0608594e+01   2.4263901e+01   5.7359960e+01   5.2326774e+01   1.0805871e+02   4.2207550e-01   2.4539273e-03
  -3.8837700e+01   1.0749351e+01   2.4392307e+01   5.7625128e+01   4.7976704e+01   1.0980726e+02   4.2452942e-01   2.4539273e-03
  -3.8777843e+01   1.0890759e+01   2.4510038e+01   5.7894587e+01   4.7142087e+01   1.1259682e+02   4.2698335e-01   2.4539273e-03
  -3.8717697e+01   1.1032828e+01   2.4625722e+01   5.8170892e+01   4.5582961e+01   1.1402689e+02   4.2943728e-01   2.4539273e-03
  -3.8657267e+01   1.1175576e+01   2.4737579e+01   5.8450705e+01   4.2077428e+01   1.1308526e+02   4.3189121e-01   2.4539273e-03
  -3.8596563e+01   1.1319009e+01   2.4840834e+01   5.8728208e+01   3.7466808e+01   1.0944318e+02   4.3434513e-01   2.4539273e-03
  -3.8535605e+01   1.1463124e+01   2.4932775e+01   5.8996774e+01   2.9828128e+01   1.0169901e+02   4.3679906e-01   2.4539273e-03
  -3.8474422e+01   1.1607898e+01   2.5005971e+01   5.9246336e+01   1.4084291e+01   8.7960715e+01   4.3925299e-01   2.4539273e-03
  -3.8413059e+01   1.1753284e+01   2.5040533e+01   5.9462185e+01  -4.8850071e+00   7.1826271e+01   4.4170692e-01   2.4539273e-03
  -3.8351612e+01   1.1899200e+01   2.5028545e+01   5.9638442e+01  -2.0435537e+01   5.7620916e+01   4.4416084e-01   2.4539273e-03
  -3.8290193e+01   1.2045548e+01   2.4978398e+01   5.9779839e+01  -2.5308269e+01   4.8245988e+01   4.4661477e-01   2.4539273e-03
  -3.8228898e+01   1.2192244e+01   2.4916293e+01   5.9898231e+01  -1.7617254e+01   4.5278924e+01   4.4906870e-01   2.4539273e-03
  -3.8167755e+01   1.2339230e+01   2.4873062e+01   6.0009343e+01  -8.4163892e+00   4.5617621e+01   4.5152263e-01   2.4539273e-03
  -3.8106719e+01   1.2486488e+01   2.4852408e+01   6.0121285e+01   1.0730562e+00   4.8234181e+01   4.5397655e-01   2.4539273e-03
  -3.8045733e+01   1.2634021e+01   2.4855042e+01   6.0239648e+01   1.0797672e+01   5.1638200e+01   4.5643048e-01   2.4539273e-03
